7.180000000000000000e+02,8.412500000000000000e+02,1.015500000000000000e+03,1.114250000000000000e+03,1.140250000000000000e+03,1.343500000000000000e+03,1.504750000000000000e+03,1.833000000000000000e+03,1.857250000000000000e+03
7.150000000000000000e+02,7.932500000000000000e+02,9.475000000000000000e+02,1.119250000000000000e+03,1.185250000000000000e+03,1.344500000000000000e+03,1.534750000000000000e+03,1.800000000000000000e+03,1.857250000000000000e+03
7.210000000000000000e+02,8.162500000000000000e+02,9.145000000000000000e+02,1.099250000000000000e+03,1.205250000000000000e+03,1.336500000000000000e+03,1.473750000000000000e+03,1.806000000000000000e+03,1.857250000000000000e+03
7.160000000000000000e+02,8.262500000000000000e+02,9.795000000000000000e+02,1.102250000000000000e+03,1.149250000000000000e+03,1.350500000000000000e+03,1.528750000000000000e+03,1.789000000000000000e+03,1.857250000000000000e+03
7.400000000000000000e+02,8.232500000000000000e+02,9.245000000000000000e+02,1.117250000000000000e+03,1.164250000000000000e+03,1.316500000000000000e+03,1.537750000000000000e+03,1.840000000000000000e+03,1.857250000000000000e+03
7.240000000000000000e+02,7.962500000000000000e+02,9.445000000000000000e+02,1.131250000000000000e+03,1.178250000000000000e+03,1.350500000000000000e+03,1.491750000000000000e+03,1.834000000000000000e+03,1.857250000000000000e+03
7.330000000000000000e+02,7.922500000000000000e+02,9.505000000000000000e+02,1.100250000000000000e+03,1.218250000000000000e+03,1.338500000000000000e+03,1.498750000000000000e+03,1.856000000000000000e+03,1.857250000000000000e+03
7.220000000000000000e+02,7.602500000000000000e+02,9.445000000000000000e+02,1.088250000000000000e+03,1.168250000000000000e+03,1.359500000000000000e+03,1.536750000000000000e+03,1.784000000000000000e+03,1.857250000000000000e+03
7.320000000000000000e+02,7.852500000000000000e+02,9.155000000000000000e+02,1.102250000000000000e+03,1.161250000000000000e+03,1.330500000000000000e+03,1.499750000000000000e+03,1.761000000000000000e+03,1.857250000000000000e+03
7.450000000000000000e+02,8.212500000000000000e+02,9.755000000000000000e+02,1.088250000000000000e+03,1.191250000000000000e+03,1.329500000000000000e+03,1.542750000000000000e+03,1.817000000000000000e+03,1.857250000000000000e+03
7.240000000000000000e+02,8.372500000000000000e+02,9.475000000000000000e+02,1.112250000000000000e+03,1.156250000000000000e+03,1.317500000000000000e+03,1.491750000000000000e+03,1.826000000000000000e+03,1.857250000000000000e+03
7.190000000000000000e+02,7.872500000000000000e+02,9.805000000000000000e+02,1.093250000000000000e+03,1.166250000000000000e+03,1.327500000000000000e+03,1.459750000000000000e+03,1.731000000000000000e+03,1.857250000000000000e+03
7.220000000000000000e+02,7.992500000000000000e+02,9.335000000000000000e+02,1.100250000000000000e+03,1.182250000000000000e+03,1.355500000000000000e+03,1.502750000000000000e+03,1.841000000000000000e+03,1.857250000000000000e+03
7.340000000000000000e+02,7.722500000000000000e+02,9.475000000000000000e+02,1.101250000000000000e+03,1.161250000000000000e+03,1.363500000000000000e+03,1.519750000000000000e+03,1.744000000000000000e+03,1.857250000000000000e+03
7.330000000000000000e+02,8.462500000000000000e+02,9.645000000000000000e+02,1.099250000000000000e+03,1.160250000000000000e+03,1.331500000000000000e+03,1.467750000000000000e+03,1.826000000000000000e+03,1.857250000000000000e+03
7.330000000000000000e+02,8.132500000000000000e+02,9.715000000000000000e+02,1.072250000000000000e+03,1.185250000000000000e+03,1.356500000000000000e+03,1.459750000000000000e+03,1.837000000000000000e+03,1.857250000000000000e+03
7.440000000000000000e+02,8.102500000000000000e+02,9.665000000000000000e+02,1.117250000000000000e+03,1.145250000000000000e+03,1.301500000000000000e+03,1.537750000000000000e+03,1.822000000000000000e+03,1.857250000000000000e+03
7.420000000000000000e+02,8.082500000000000000e+02,9.785000000000000000e+02,1.116250000000000000e+03,1.188250000000000000e+03,1.346500000000000000e+03,1.499750000000000000e+03,1.796000000000000000e+03,1.857250000000000000e+03
7.220000000000000000e+02,7.462500000000000000e+02,9.885000000000000000e+02,1.087250000000000000e+03,1.180250000000000000e+03,1.309500000000000000e+03,1.498750000000000000e+03,1.785000000000000000e+03,1.857250000000000000e+03
7.360000000000000000e+02,7.612500000000000000e+02,9.625000000000000000e+02,1.076250000000000000e+03,1.183250000000000000e+03,1.328500000000000000e+03,1.540750000000000000e+03,1.799000000000000000e+03,1.857250000000000000e+03
7.130000000000000000e+02,7.482500000000000000e+02,8.985000000000000000e+02,1.094250000000000000e+03,1.186250000000000000e+03,1.313500000000000000e+03,1.544750000000000000e+03,1.849000000000000000e+03,1.857250000000000000e+03
7.310000000000000000e+02,8.032500000000000000e+02,9.095000000000000000e+02,1.095250000000000000e+03,1.204250000000000000e+03,1.322500000000000000e+03,1.484750000000000000e+03,1.825000000000000000e+03,1.857250000000000000e+03
7.470000000000000000e+02,8.152500000000000000e+02,9.625000000000000000e+02,1.091250000000000000e+03,1.198250000000000000e+03,1.316500000000000000e+03,1.497750000000000000e+03,1.785000000000000000e+03,1.857250000000000000e+03
7.160000000000000000e+02,7.932500000000000000e+02,9.345000000000000000e+02,1.079250000000000000e+03,1.192250000000000000e+03,1.336500000000000000e+03,1.515750000000000000e+03,1.805000000000000000e+03,1.857250000000000000e+03
7.320000000000000000e+02,7.942500000000000000e+02,9.975000000000000000e+02,1.110250000000000000e+03,1.181250000000000000e+03,1.340500000000000000e+03,1.498750000000000000e+03,1.818000000000000000e+03,1.857250000000000000e+03
7.400000000000000000e+02,7.792500000000000000e+02,9.515000000000000000e+02,1.104250000000000000e+03,1.171250000000000000e+03,1.324500000000000000e+03,1.488750000000000000e+03,1.836000000000000000e+03,1.857250000000000000e+03
7.190000000000000000e+02,7.892500000000000000e+02,9.515000000000000000e+02,1.119250000000000000e+03,1.175250000000000000e+03,1.363500000000000000e+03,1.504750000000000000e+03,1.805000000000000000e+03,1.857250000000000000e+03
7.020000000000000000e+02,7.922500000000000000e+02,9.665000000000000000e+02,1.134250000000000000e+03,1.203250000000000000e+03,1.332500000000000000e+03,1.531750000000000000e+03,1.827000000000000000e+03,1.857250000000000000e+03
7.090000000000000000e+02,8.002500000000000000e+02,9.625000000000000000e+02,1.101250000000000000e+03,1.190250000000000000e+03,1.360500000000000000e+03,1.509750000000000000e+03,1.824000000000000000e+03,1.857250000000000000e+03
7.220000000000000000e+02,7.652500000000000000e+02,9.635000000000000000e+02,1.107250000000000000e+03,1.199250000000000000e+03,1.347500000000000000e+03,1.492750000000000000e+03,1.780000000000000000e+03,1.857250000000000000e+03
7.140000000000000000e+02,8.272500000000000000e+02,9.805000000000000000e+02,1.104250000000000000e+03,1.190250000000000000e+03,1.341500000000000000e+03,1.493750000000000000e+03,1.827000000000000000e+03,1.857250000000000000e+03
7.180000000000000000e+02,7.912500000000000000e+02,1.028500000000000000e+03,1.084250000000000000e+03,1.161250000000000000e+03,1.340500000000000000e+03,1.511750000000000000e+03,1.815000000000000000e+03,1.857250000000000000e+03
7.430000000000000000e+02,8.042500000000000000e+02,9.695000000000000000e+02,1.091250000000000000e+03,1.152250000000000000e+03,1.327500000000000000e+03,1.482750000000000000e+03,1.855000000000000000e+03,1.857250000000000000e+03
7.050000000000000000e+02,8.002500000000000000e+02,1.002500000000000000e+03,1.075250000000000000e+03,1.166250000000000000e+03,1.343500000000000000e+03,1.514750000000000000e+03,1.839000000000000000e+03,1.857250000000000000e+03
7.240000000000000000e+02,7.742500000000000000e+02,9.615000000000000000e+02,1.106250000000000000e+03,1.195250000000000000e+03,1.353500000000000000e+03,1.530750000000000000e+03,1.813000000000000000e+03,1.857250000000000000e+03
7.230000000000000000e+02,7.652500000000000000e+02,9.535000000000000000e+02,1.073250000000000000e+03,1.163250000000000000e+03,1.350500000000000000e+03,1.523750000000000000e+03,1.810000000000000000e+03,1.857250000000000000e+03
7.310000000000000000e+02,8.272500000000000000e+02,1.010500000000000000e+03,1.068250000000000000e+03,1.209250000000000000e+03,1.348500000000000000e+03,1.467750000000000000e+03,1.801000000000000000e+03,1.857250000000000000e+03
7.290000000000000000e+02,8.092500000000000000e+02,9.985000000000000000e+02,1.129250000000000000e+03,1.224250000000000000e+03,1.346500000000000000e+03,1.523750000000000000e+03,1.810000000000000000e+03,1.857250000000000000e+03
7.340000000000000000e+02,8.162500000000000000e+02,9.775000000000000000e+02,1.129250000000000000e+03,1.168250000000000000e+03,1.341500000000000000e+03,1.470750000000000000e+03,1.828000000000000000e+03,1.857250000000000000e+03
7.210000000000000000e+02,8.122500000000000000e+02,1.023500000000000000e+03,1.105250000000000000e+03,1.145250000000000000e+03,1.339500000000000000e+03,1.469750000000000000e+03,1.800000000000000000e+03,1.857250000000000000e+03
7.150000000000000000e+02,7.792500000000000000e+02,9.635000000000000000e+02,1.083250000000000000e+03,1.189250000000000000e+03,1.355500000000000000e+03,1.512750000000000000e+03,1.795000000000000000e+03,1.857250000000000000e+03
7.570000000000000000e+02,8.382500000000000000e+02,9.605000000000000000e+02,1.102250000000000000e+03,1.191250000000000000e+03,1.329500000000000000e+03,1.547750000000000000e+03,1.784000000000000000e+03,1.857250000000000000e+03
7.580000000000000000e+02,7.772500000000000000e+02,9.275000000000000000e+02,1.123250000000000000e+03,1.184250000000000000e+03,1.333500000000000000e+03,1.508750000000000000e+03,1.840000000000000000e+03,1.857250000000000000e+03
7.020000000000000000e+02,7.832500000000000000e+02,9.715000000000000000e+02,1.120250000000000000e+03,1.188250000000000000e+03,1.327500000000000000e+03,1.498750000000000000e+03,1.825000000000000000e+03,1.857250000000000000e+03
7.050000000000000000e+02,8.262500000000000000e+02,9.715000000000000000e+02,1.128250000000000000e+03,1.171250000000000000e+03,1.340500000000000000e+03,1.506750000000000000e+03,1.777000000000000000e+03,1.857250000000000000e+03
7.150000000000000000e+02,7.912500000000000000e+02,9.515000000000000000e+02,1.077250000000000000e+03,1.170250000000000000e+03,1.342500000000000000e+03,1.479750000000000000e+03,1.825000000000000000e+03,1.856250000000000000e+03
7.330000000000000000e+02,7.992500000000000000e+02,9.775000000000000000e+02,1.067250000000000000e+03,1.202250000000000000e+03,1.350500000000000000e+03,1.478750000000000000e+03,1.836000000000000000e+03,1.857250000000000000e+03
7.210000000000000000e+02,7.682500000000000000e+02,9.305000000000000000e+02,1.083250000000000000e+03,1.209250000000000000e+03,1.350500000000000000e+03,1.497750000000000000e+03,1.824000000000000000e+03,1.857250000000000000e+03
7.230000000000000000e+02,7.922500000000000000e+02,9.025000000000000000e+02,1.070250000000000000e+03,1.152250000000000000e+03,1.352500000000000000e+03,1.540750000000000000e+03,1.793000000000000000e+03,1.857250000000000000e+03
7.290000000000000000e+02,7.762500000000000000e+02,9.475000000000000000e+02,1.124250000000000000e+03,1.168250000000000000e+03,1.325500000000000000e+03,1.533750000000000000e+03,1.818000000000000000e+03,1.857250000000000000e+03
7.300000000000000000e+02,7.882500000000000000e+02,9.515000000000000000e+02,1.109250000000000000e+03,1.211250000000000000e+03,1.361500000000000000e+03,1.498750000000000000e+03,1.804000000000000000e+03,1.857250000000000000e+03
7.470000000000000000e+02,7.982500000000000000e+02,9.735000000000000000e+02,1.084250000000000000e+03,1.227250000000000000e+03,1.343500000000000000e+03,1.560750000000000000e+03,1.828000000000000000e+03,1.857250000000000000e+03
7.230000000000000000e+02,7.982500000000000000e+02,9.365000000000000000e+02,1.113250000000000000e+03,1.185250000000000000e+03,1.315500000000000000e+03,1.511750000000000000e+03,1.816000000000000000e+03,1.857250000000000000e+03
7.330000000000000000e+02,8.332500000000000000e+02,9.575000000000000000e+02,1.106250000000000000e+03,1.213250000000000000e+03,1.356500000000000000e+03,1.508750000000000000e+03,1.807000000000000000e+03,1.857250000000000000e+03
7.340000000000000000e+02,7.962500000000000000e+02,9.655000000000000000e+02,1.097250000000000000e+03,1.174250000000000000e+03,1.351500000000000000e+03,1.472750000000000000e+03,1.770000000000000000e+03,1.857250000000000000e+03
6.970000000000000000e+02,8.592500000000000000e+02,1.026500000000000000e+03,1.117250000000000000e+03,1.171250000000000000e+03,1.344500000000000000e+03,1.457750000000000000e+03,1.808000000000000000e+03,1.857250000000000000e+03
7.020000000000000000e+02,7.892500000000000000e+02,9.285000000000000000e+02,1.090250000000000000e+03,1.161250000000000000e+03,1.321500000000000000e+03,1.522750000000000000e+03,1.837000000000000000e+03,1.857250000000000000e+03
7.180000000000000000e+02,8.342500000000000000e+02,9.395000000000000000e+02,1.094250000000000000e+03,1.141250000000000000e+03,1.357500000000000000e+03,1.448750000000000000e+03,1.801000000000000000e+03,1.857250000000000000e+03
7.540000000000000000e+02,7.892500000000000000e+02,9.665000000000000000e+02,1.132250000000000000e+03,1.173250000000000000e+03,1.338500000000000000e+03,1.493750000000000000e+03,1.822000000000000000e+03,1.857250000000000000e+03
7.110000000000000000e+02,8.122500000000000000e+02,9.195000000000000000e+02,1.092250000000000000e+03,1.205250000000000000e+03,1.337500000000000000e+03,1.474750000000000000e+03,1.828000000000000000e+03,1.857250000000000000e+03
7.270000000000000000e+02,8.262500000000000000e+02,9.505000000000000000e+02,1.108250000000000000e+03,1.182250000000000000e+03,1.346500000000000000e+03,1.495750000000000000e+03,1.805000000000000000e+03,1.857250000000000000e+03
7.200000000000000000e+02,7.852500000000000000e+02,9.645000000000000000e+02,1.087250000000000000e+03,1.209250000000000000e+03,1.336500000000000000e+03,1.472750000000000000e+03,1.783000000000000000e+03,1.857250000000000000e+03
7.140000000000000000e+02,8.032500000000000000e+02,9.185000000000000000e+02,1.079250000000000000e+03,1.174250000000000000e+03,1.350500000000000000e+03,1.544750000000000000e+03,1.816000000000000000e+03,1.857250000000000000e+03
7.350000000000000000e+02,8.242500000000000000e+02,9.325000000000000000e+02,1.105250000000000000e+03,1.170250000000000000e+03,1.325500000000000000e+03,1.505750000000000000e+03,1.830000000000000000e+03,1.857250000000000000e+03
7.490000000000000000e+02,8.242500000000000000e+02,9.695000000000000000e+02,1.095250000000000000e+03,1.175250000000000000e+03,1.333500000000000000e+03,1.503750000000000000e+03,1.762000000000000000e+03,1.857250000000000000e+03
7.130000000000000000e+02,7.672500000000000000e+02,9.075000000000000000e+02,1.087250000000000000e+03,1.159250000000000000e+03,1.334500000000000000e+03,1.509750000000000000e+03,1.770000000000000000e+03,1.857250000000000000e+03
7.180000000000000000e+02,7.952500000000000000e+02,9.655000000000000000e+02,1.075250000000000000e+03,1.197250000000000000e+03,1.333500000000000000e+03,1.522750000000000000e+03,1.779000000000000000e+03,1.857250000000000000e+03
7.360000000000000000e+02,7.972500000000000000e+02,1.000500000000000000e+03,1.111250000000000000e+03,1.125250000000000000e+03,1.320500000000000000e+03,1.534750000000000000e+03,1.844000000000000000e+03,1.857250000000000000e+03
7.290000000000000000e+02,7.632500000000000000e+02,9.665000000000000000e+02,1.098250000000000000e+03,1.184250000000000000e+03,1.327500000000000000e+03,1.489750000000000000e+03,1.782000000000000000e+03,1.857250000000000000e+03
7.170000000000000000e+02,7.932500000000000000e+02,9.825000000000000000e+02,1.110250000000000000e+03,1.139250000000000000e+03,1.363500000000000000e+03,1.549750000000000000e+03,1.825000000000000000e+03,1.857250000000000000e+03
7.150000000000000000e+02,7.962500000000000000e+02,9.395000000000000000e+02,1.100250000000000000e+03,1.206250000000000000e+03,1.351500000000000000e+03,1.539750000000000000e+03,1.796000000000000000e+03,1.857250000000000000e+03
7.550000000000000000e+02,8.092500000000000000e+02,9.555000000000000000e+02,1.098250000000000000e+03,1.184250000000000000e+03,1.339500000000000000e+03,1.482750000000000000e+03,1.806000000000000000e+03,1.857250000000000000e+03
7.220000000000000000e+02,7.842500000000000000e+02,9.855000000000000000e+02,1.108250000000000000e+03,1.153250000000000000e+03,1.334500000000000000e+03,1.560750000000000000e+03,1.791000000000000000e+03,1.857250000000000000e+03
7.130000000000000000e+02,8.132500000000000000e+02,9.605000000000000000e+02,1.131250000000000000e+03,1.174250000000000000e+03,1.342500000000000000e+03,1.469750000000000000e+03,1.825000000000000000e+03,1.857250000000000000e+03
7.230000000000000000e+02,8.032500000000000000e+02,9.505000000000000000e+02,1.089250000000000000e+03,1.166250000000000000e+03,1.335500000000000000e+03,1.505750000000000000e+03,1.819000000000000000e+03,1.857250000000000000e+03
7.360000000000000000e+02,8.142500000000000000e+02,9.335000000000000000e+02,1.105250000000000000e+03,1.203250000000000000e+03,1.355500000000000000e+03,1.480750000000000000e+03,1.802000000000000000e+03,1.857250000000000000e+03
7.140000000000000000e+02,8.062500000000000000e+02,9.535000000000000000e+02,1.097250000000000000e+03,1.146250000000000000e+03,1.350500000000000000e+03,1.519750000000000000e+03,1.850000000000000000e+03,1.857250000000000000e+03
7.350000000000000000e+02,7.772500000000000000e+02,1.006500000000000000e+03,1.103250000000000000e+03,1.162250000000000000e+03,1.328500000000000000e+03,1.525750000000000000e+03,1.795000000000000000e+03,1.857250000000000000e+03
7.250000000000000000e+02,7.832500000000000000e+02,9.385000000000000000e+02,1.117250000000000000e+03,1.168250000000000000e+03,1.330500000000000000e+03,1.499750000000000000e+03,1.767000000000000000e+03,1.857250000000000000e+03
7.170000000000000000e+02,7.982500000000000000e+02,9.415000000000000000e+02,1.082250000000000000e+03,1.200250000000000000e+03,1.351500000000000000e+03,1.492750000000000000e+03,1.765000000000000000e+03,1.857250000000000000e+03
7.390000000000000000e+02,8.222500000000000000e+02,9.385000000000000000e+02,1.106250000000000000e+03,1.189250000000000000e+03,1.349500000000000000e+03,1.481750000000000000e+03,1.810000000000000000e+03,1.857250000000000000e+03
7.570000000000000000e+02,7.752500000000000000e+02,9.215000000000000000e+02,1.100250000000000000e+03,1.174250000000000000e+03,1.349500000000000000e+03,1.508750000000000000e+03,1.799000000000000000e+03,1.857250000000000000e+03
7.420000000000000000e+02,7.772500000000000000e+02,1.000500000000000000e+03,1.081250000000000000e+03,1.203250000000000000e+03,1.349500000000000000e+03,1.542750000000000000e+03,1.729000000000000000e+03,1.857250000000000000e+03
7.320000000000000000e+02,8.112500000000000000e+02,9.825000000000000000e+02,1.079250000000000000e+03,1.176250000000000000e+03,1.333500000000000000e+03,1.507750000000000000e+03,1.824000000000000000e+03,1.857250000000000000e+03
7.320000000000000000e+02,7.862500000000000000e+02,9.655000000000000000e+02,1.078250000000000000e+03,1.164250000000000000e+03,1.315500000000000000e+03,1.495750000000000000e+03,1.777000000000000000e+03,1.857250000000000000e+03
7.240000000000000000e+02,7.842500000000000000e+02,9.535000000000000000e+02,1.109250000000000000e+03,1.199250000000000000e+03,1.339500000000000000e+03,1.488750000000000000e+03,1.828000000000000000e+03,1.857250000000000000e+03
7.240000000000000000e+02,7.842500000000000000e+02,9.455000000000000000e+02,1.100250000000000000e+03,1.162250000000000000e+03,1.327500000000000000e+03,1.473750000000000000e+03,1.798000000000000000e+03,1.857250000000000000e+03
7.640000000000000000e+02,7.802500000000000000e+02,9.605000000000000000e+02,1.123250000000000000e+03,1.235250000000000000e+03,1.318500000000000000e+03,1.470750000000000000e+03,1.785000000000000000e+03,1.857250000000000000e+03
7.210000000000000000e+02,8.542500000000000000e+02,9.265000000000000000e+02,1.090250000000000000e+03,1.158250000000000000e+03,1.300500000000000000e+03,1.521750000000000000e+03,1.835000000000000000e+03,1.857250000000000000e+03
7.270000000000000000e+02,8.162500000000000000e+02,9.555000000000000000e+02,1.116250000000000000e+03,1.199250000000000000e+03,1.317500000000000000e+03,1.510750000000000000e+03,1.791000000000000000e+03,1.857250000000000000e+03
7.110000000000000000e+02,7.972500000000000000e+02,9.705000000000000000e+02,1.118250000000000000e+03,1.163250000000000000e+03,1.323500000000000000e+03,1.520750000000000000e+03,1.852000000000000000e+03,1.857250000000000000e+03
7.420000000000000000e+02,7.912500000000000000e+02,1.017500000000000000e+03,1.141250000000000000e+03,1.200250000000000000e+03,1.340500000000000000e+03,1.575750000000000000e+03,1.785000000000000000e+03,1.857250000000000000e+03
7.250000000000000000e+02,7.882500000000000000e+02,9.355000000000000000e+02,1.099250000000000000e+03,1.140250000000000000e+03,1.316500000000000000e+03,1.557750000000000000e+03,1.766000000000000000e+03,1.857250000000000000e+03
7.400000000000000000e+02,8.032500000000000000e+02,9.635000000000000000e+02,1.114250000000000000e+03,1.166250000000000000e+03,1.371500000000000000e+03,1.533750000000000000e+03,1.799000000000000000e+03,1.857250000000000000e+03
7.080000000000000000e+02,8.032500000000000000e+02,9.485000000000000000e+02,1.077250000000000000e+03,1.224250000000000000e+03,1.366500000000000000e+03,1.496750000000000000e+03,1.824000000000000000e+03,1.857250000000000000e+03
7.300000000000000000e+02,8.182500000000000000e+02,1.007500000000000000e+03,1.089250000000000000e+03,1.190250000000000000e+03,1.322500000000000000e+03,1.533750000000000000e+03,1.803000000000000000e+03,1.857250000000000000e+03
7.330000000000000000e+02,8.022500000000000000e+02,9.415000000000000000e+02,1.111250000000000000e+03,1.201250000000000000e+03,1.356500000000000000e+03,1.537750000000000000e+03,1.776000000000000000e+03,1.857250000000000000e+03
7.480000000000000000e+02,8.032500000000000000e+02,9.675000000000000000e+02,1.119250000000000000e+03,1.137250000000000000e+03,1.342500000000000000e+03,1.534750000000000000e+03,1.767000000000000000e+03,1.857250000000000000e+03
7.110000000000000000e+02,7.872500000000000000e+02,9.635000000000000000e+02,1.099250000000000000e+03,1.159250000000000000e+03,1.336500000000000000e+03,1.501750000000000000e+03,1.795000000000000000e+03,1.857250000000000000e+03
7.140000000000000000e+02,8.332500000000000000e+02,9.085000000000000000e+02,1.107250000000000000e+03,1.198250000000000000e+03,1.338500000000000000e+03,1.459750000000000000e+03,1.816000000000000000e+03,1.857250000000000000e+03
7.190000000000000000e+02,7.692500000000000000e+02,9.685000000000000000e+02,1.105250000000000000e+03,1.174250000000000000e+03,1.331500000000000000e+03,1.473750000000000000e+03,1.802000000000000000e+03,1.857250000000000000e+03
7.100000000000000000e+02,8.722500000000000000e+02,9.605000000000000000e+02,1.097250000000000000e+03,1.197250000000000000e+03,1.360500000000000000e+03,1.515750000000000000e+03,1.851000000000000000e+03,1.857250000000000000e+03
7.300000000000000000e+02,7.922500000000000000e+02,9.485000000000000000e+02,1.108250000000000000e+03,1.142250000000000000e+03,1.367500000000000000e+03,1.473750000000000000e+03,1.824000000000000000e+03,1.857250000000000000e+03
7.290000000000000000e+02,7.952500000000000000e+02,9.365000000000000000e+02,1.134250000000000000e+03,1.159250000000000000e+03,1.341500000000000000e+03,1.493750000000000000e+03,1.816000000000000000e+03,1.857250000000000000e+03
7.120000000000000000e+02,8.012500000000000000e+02,9.655000000000000000e+02,1.124250000000000000e+03,1.197250000000000000e+03,1.329500000000000000e+03,1.562750000000000000e+03,1.833000000000000000e+03,1.857250000000000000e+03
7.260000000000000000e+02,8.202500000000000000e+02,9.225000000000000000e+02,1.130250000000000000e+03,1.209250000000000000e+03,1.347500000000000000e+03,1.526750000000000000e+03,1.822000000000000000e+03,1.857250000000000000e+03
7.060000000000000000e+02,8.102500000000000000e+02,9.285000000000000000e+02,1.098250000000000000e+03,1.163250000000000000e+03,1.343500000000000000e+03,1.529750000000000000e+03,1.819000000000000000e+03,1.857250000000000000e+03
7.360000000000000000e+02,8.102500000000000000e+02,9.725000000000000000e+02,1.104250000000000000e+03,1.154250000000000000e+03,1.337500000000000000e+03,1.510750000000000000e+03,1.764000000000000000e+03,1.857250000000000000e+03
7.300000000000000000e+02,7.752500000000000000e+02,9.845000000000000000e+02,1.085250000000000000e+03,1.182250000000000000e+03,1.332500000000000000e+03,1.562750000000000000e+03,1.785000000000000000e+03,1.857250000000000000e+03
7.270000000000000000e+02,8.072500000000000000e+02,9.485000000000000000e+02,1.080250000000000000e+03,1.191250000000000000e+03,1.299500000000000000e+03,1.523750000000000000e+03,1.822000000000000000e+03,1.857250000000000000e+03
7.310000000000000000e+02,7.992500000000000000e+02,9.195000000000000000e+02,1.117250000000000000e+03,1.184250000000000000e+03,1.353500000000000000e+03,1.562750000000000000e+03,1.838000000000000000e+03,1.857250000000000000e+03
7.230000000000000000e+02,7.792500000000000000e+02,9.085000000000000000e+02,1.099250000000000000e+03,1.168250000000000000e+03,1.373500000000000000e+03,1.545750000000000000e+03,1.753000000000000000e+03,1.857250000000000000e+03
7.250000000000000000e+02,7.942500000000000000e+02,9.375000000000000000e+02,1.107250000000000000e+03,1.187250000000000000e+03,1.328500000000000000e+03,1.506750000000000000e+03,1.814000000000000000e+03,1.857250000000000000e+03
7.310000000000000000e+02,8.242500000000000000e+02,1.018500000000000000e+03,1.097250000000000000e+03,1.195250000000000000e+03,1.362500000000000000e+03,1.516750000000000000e+03,1.845000000000000000e+03,1.857250000000000000e+03
7.330000000000000000e+02,8.312500000000000000e+02,9.345000000000000000e+02,1.073250000000000000e+03,1.209250000000000000e+03,1.349500000000000000e+03,1.539750000000000000e+03,1.851000000000000000e+03,1.857250000000000000e+03
7.190000000000000000e+02,7.952500000000000000e+02,9.115000000000000000e+02,1.128250000000000000e+03,1.189250000000000000e+03,1.339500000000000000e+03,1.555750000000000000e+03,1.817000000000000000e+03,1.857250000000000000e+03
7.170000000000000000e+02,7.852500000000000000e+02,9.095000000000000000e+02,1.098250000000000000e+03,1.134250000000000000e+03,1.309500000000000000e+03,1.537750000000000000e+03,1.812000000000000000e+03,1.857250000000000000e+03
7.480000000000000000e+02,8.042500000000000000e+02,9.145000000000000000e+02,1.091250000000000000e+03,1.152250000000000000e+03,1.361500000000000000e+03,1.494750000000000000e+03,1.807000000000000000e+03,1.857250000000000000e+03
7.360000000000000000e+02,7.892500000000000000e+02,9.355000000000000000e+02,1.107250000000000000e+03,1.180250000000000000e+03,1.348500000000000000e+03,1.535750000000000000e+03,1.833000000000000000e+03,1.857250000000000000e+03
7.260000000000000000e+02,7.602500000000000000e+02,9.435000000000000000e+02,1.113250000000000000e+03,1.167250000000000000e+03,1.338500000000000000e+03,1.476750000000000000e+03,1.780000000000000000e+03,1.857250000000000000e+03
7.320000000000000000e+02,7.812500000000000000e+02,9.395000000000000000e+02,1.120250000000000000e+03,1.170250000000000000e+03,1.357500000000000000e+03,1.493750000000000000e+03,1.807000000000000000e+03,1.857250000000000000e+03
7.410000000000000000e+02,7.982500000000000000e+02,9.635000000000000000e+02,1.099250000000000000e+03,1.179250000000000000e+03,1.348500000000000000e+03,1.557750000000000000e+03,1.822000000000000000e+03,1.857250000000000000e+03
7.340000000000000000e+02,8.102500000000000000e+02,9.665000000000000000e+02,1.105250000000000000e+03,1.200250000000000000e+03,1.336500000000000000e+03,1.467750000000000000e+03,1.852000000000000000e+03,1.857250000000000000e+03
7.130000000000000000e+02,7.872500000000000000e+02,9.785000000000000000e+02,1.097250000000000000e+03,1.185250000000000000e+03,1.323500000000000000e+03,1.521750000000000000e+03,1.830000000000000000e+03,1.857250000000000000e+03
7.170000000000000000e+02,8.262500000000000000e+02,8.835000000000000000e+02,1.094250000000000000e+03,1.177250000000000000e+03,1.348500000000000000e+03,1.537750000000000000e+03,1.762000000000000000e+03,1.857250000000000000e+03
7.230000000000000000e+02,8.192500000000000000e+02,9.865000000000000000e+02,1.088250000000000000e+03,1.206250000000000000e+03,1.334500000000000000e+03,1.530750000000000000e+03,1.803000000000000000e+03,1.857250000000000000e+03
7.230000000000000000e+02,7.732500000000000000e+02,9.535000000000000000e+02,1.075250000000000000e+03,1.179250000000000000e+03,1.328500000000000000e+03,1.485750000000000000e+03,1.793000000000000000e+03,1.857250000000000000e+03
7.130000000000000000e+02,8.122500000000000000e+02,9.285000000000000000e+02,1.116250000000000000e+03,1.188250000000000000e+03,1.337500000000000000e+03,1.499750000000000000e+03,1.792000000000000000e+03,1.857250000000000000e+03
7.180000000000000000e+02,8.072500000000000000e+02,9.615000000000000000e+02,1.078250000000000000e+03,1.162250000000000000e+03,1.318500000000000000e+03,1.527750000000000000e+03,1.837000000000000000e+03,1.857250000000000000e+03
